TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
LYV,2023-03-31,7389.0,LIVE NATION ENTERTAINMENT INC,15847659.07826087,230910.91304347827,1846957.0,68.6308695652174,73.86,64.25,5.0,0.0,0.0,0.03505299660820427,-0.028587322593434772,-0.031717248568031264,-0.10473383592160734,2242215.0,68.6308695652174,72.98280320366132,73.62270213577422,False,9.61,2,0,0,1
LYV,2023-04-30,7389.0,LIVE NATION ENTERTAINMENT INC,15819493.65,231591.0,1345160.3684210526,68.3078947368421,71.18,64.96,3.0,0.0,0.0,0.014642652863053884,-0.031717248568031264,0.17940440206722674,-0.028587322593434772,1846957.0,68.3078947368421,68.46938215102975,71.42450038138826,False,6.220000000000013,2,0,0,1
LYV,2023-05-31,7389.0,LIVE NATION ENTERTAINMENT INC,18130450.908636365,231513.72727272726,2162941.0454545454,78.31318181818182,85.705,66.38,4.0,0.0,0.0,0.002482705725674217,0.17940440206722674,0.13973116720778833,-0.031717248568031264,1345160.3684210526,78.31318181818182,73.31053827751197,71.7506487067471,True,19.325000000000003,3,0,0,1
LYV,2023-06-30,7389.0,LIVE NATION ENTERTAINMENT INC,19914581.554761905,229891.0,1745061.3333333333,86.62619047619049,91.44,79.37,0.0,0.0,0.0,0.06472687309789893,0.13973116720778833,-0.036878651295878084,0.17940440206722674,2162941.0454545454,86.62619047619049,82.46968614718615,77.7490890104048,True,12.069999999999993,3,0,0,0
LYV,2023-07-31,7389.0,LIVE NATION ENTERTAINMENT INC,21620895.008500002,229904.0,2825156.6,94.0435,101.74,81.04,6.0,0.0,0.0,0.031138922990452178,-0.036878651295878084,-0.03669577115762579,0.13973116720778833,1745061.3333333333,94.0435,90.33484523809524,86.3276240981241,True,20.69999999999999,4,0,0,1
LYV,2023-08-31,7389.0,LIVE NATION ENTERTAINMENT INC,19709030.917826086,230151.0,1551792.9130434783,85.63521739130434,89.59,83.23,5.0,0.0,0.0,-0.017717116734410787,-0.03669577115762579,-0.01762709908561022,-0.036878651295878084,2825156.6,85.63521739130434,89.83935869565217,88.76830262249827,False,6.359999999999999,3,0,0,1
LYV,2023-09-30,7389.0,LIVE NATION ENTERTAINMENT INC,18865707.621,230151.0,1891193.85,81.971,85.27,78.63,1.0,1.0,0.0,-0.048719958330245894,-0.01762709908561022,-0.03636715351982034,-0.03669577115762579,1551792.9130434783,81.971,83.80310869565217,87.2165724637681,False,6.640000000000001,3,1,0,1
LYV,2023-10-31,7389.0,LIVE NATION ENTERTAINMENT INC,19019050.955454543,230151.0,1747860.9545454546,82.63727272727273,88.13,76.48,7.0,0.0,0.0,-0.021980107591409892,-0.03636715351982034,0.052485348608978244,-0.01762709908561022,1891193.85,82.63727272727273,82.30413636363636,83.41449670619237,False,11.649999999999991,3,0,0,1
LYV,2023-11-30,7389.0,LIVE NATION ENTERTAINMENT INC,19901526.005714286,230159.2857142857,2180332.238095238,86.46857142857142,91.12,79.49,5.0,0.0,1.0,0.0891784857429756,0.052485348608978244,0.11137431180735491,-0.03636715351982034,1747860.9545454546,86.46857142857142,84.55292207792208,83.69228138528139,True,11.63000000000001,3,0,1,1
LYV,2023-12-31,7389.0,LIVE NATION ENTERTAINMENT INC,20587715.2875,230325.0,2256871.2,89.38550000000001,95.068,81.38,0.0,0.0,0.0,0.044229197270271525,0.11137431180735491,,0.052485348608978244,2180332.238095238,89.38550000000001,87.92703571428572,86.16378138528138,True,13.688000000000002,3,0,0,0
MA,2023-01-31,7389.0,MASTERCARD INC,353689479.083,953512.85,3272359.65,370.9330005,390.0,343.94,24.0,0.0,3.0,0.06175077573839571,0.06742225473603347,-0.04131088132025118,,,370.9330005,,,False,46.06,9,0,1,1
MA,2023-02-28,7389.0,MASTERCARD INC,346627050.2719595,947880.1578947369,2378531.3684210526,365.68526263157895,380.47,349.59,24.0,0.0,3.0,-0.02611363977213843,-0.04131088132025118,0.022855103127006116,0.06742225473603347,3272359.65,365.68526263157895,368.30913156578947,,False,30.880000000000052,9,0,1,1
MA,2023-03-31,7389.0,MASTERCARD INC,335253046.92521745,945723.0,2975776.3913043477,354.49391304347824,369.14999,340.20999,18.0,0.0,2.0,0.03505299660820427,0.022855103127006116,0.04737281465065912,-0.04131088132025118,2378531.3684210526,354.49391304347824,360.0895878375286,363.704058725019,False,28.939999999999998,9,0,1,1
MA,2023-04-30,7389.0,MASTERCARD INC,349094364.1128663,945443.052631579,2482869.6842105263,369.24210631578944,381.92999,355.97,15.0,0.0,1.0,0.014642652863053884,0.04737281465065912,-0.03949706843642642,0.022855103127006116,2975776.3913043477,369.24210631578944,361.8680096796338,363.1404273302822,False,25.959989999999948,9,0,1,1
MA,2023-05-31,7389.0,MASTERCARD INC,356487196.9184673,940393.8181818182,2973986.5,379.0827277272727,392.20001,357.85001,16.0,0.0,1.0,0.002482705725674217,-0.03949706843642642,0.07747389163873963,0.04737281465065912,2482869.6842105263,379.0827277272727,374.16241702153104,367.60624902884683,True,34.35000000000002,9,0,1,1
MA,2023-06-30,7389.0,MASTERCARD INC,354093727.77185714,940180.0,2957191.761904762,376.6233357142857,395.17001,365.845,11.0,0.0,3.0,0.06472687309789893,0.07747389163873963,0.003944148405287784,-0.03949706843642642,2973986.5,376.6233357142857,377.8530317207792,374.98272325244926,False,29.325009999999963,9,0,1,1
MA,2023-07-31,7389.0,MASTERCARD INC,373552032.15191,939913.4,2538236.2,397.43149950000003,405.19,387.13,14.0,0.0,2.0,0.031138922990452178,0.003944148405287784,0.0465635626060239,0.07747389163873963,2957191.761904762,397.43149950000003,387.02741760714287,384.37918764718614,True,18.060000000000002,9,0,1,1
MA,2023-08-31,7389.0,MASTERCARD INC,372223554.3502748,934848.0,2039568.4347826086,398.16478652173913,417.77701,386.42001,18.0,0.0,3.0,-0.017717116734410787,0.0465635626060239,-0.040541006947153124,0.003944148405287784,2538236.2,398.16478652173913,397.7981430108696,390.7398739120083,True,31.357000000000028,9,0,1,1
MA,2023-09-30,7389.0,MASTERCARD INC,382450054.322304,934848.0,2301430.65,409.103998,418.60001,391.48001,11.0,0.0,2.0,-0.048719958330245894,-0.040541006947153124,-0.04803025226075874,0.0465635626060239,2039568.4347826086,409.103998,403.63439226086956,401.5667613405797,True,27.120000000000005,9,0,1,1
MA,2023-10-31,7389.0,MASTERCARD INC,364024059.22383547,934647.5454545454,2713814.8636363638,389.4745459090909,405.34,359.76999,35.0,0.0,2.0,-0.021980107591409892,-0.04803025226075874,0.099585287095457,-0.040541006947153124,2301430.65,389.4745459090909,399.2892719545455,398.9144434769434,False,45.57000999999997,9,0,1,1
MA,2023-11-30,7389.0,MASTERCARD INC,370299702.3883629,930438.0,2443869.714285714,397.98428523809525,414.16,375.04001,13.0,0.0,3.0,0.0891784857429756,0.099585287095457,0.03064114102246851,-0.04803025226075874,2713814.8636363638,397.98428523809525,393.7294155735931,398.8542763823954,False,39.11999000000003,9,0,1,1
MA,2023-12-31,7389.0,MASTERCARD INC,389992622.946219,930438.0,2528159.6,419.1495005,428.35999,404.315,10.0,0.0,2.0,0.044229197270271525,0.03064114102246851,,0.099585287095457,2443869.714285714,419.1495005,408.5668928690476,402.2027772157287,True,24.044989999999984,9,0,1,1
MANH,2023-01-31,7370.0,MANHATTAN ASSOCIATES INC,7631167.4,62207.2,296379.4,122.6715,130.56,113.425,2.0,0.0,0.0,0.06175077573839571,0.07380624345281883,0.10271136802068659,,,122.6715,,,False,17.135000000000005,0,0,0,1
MANH,2023-02-28,7370.0,MANHATTAN ASSOCIATES INC,9009883.725271579,62496.0,328570.36842105264,144.16736631578948,158.61,130.535,6.0,0.0,0.0,-0.02611363977213843,0.10271136802068659,0.0772187876255106,0.07380624345281883,296379.4,144.16736631578948,133.41943315789473,,False,28.075000000000017,0,0,0,1
MANH,2023-03-31,7370.0,MANHATTAN ASSOCIATES INC,9166225.714299131,63090.65217391304,229678.78260869565,145.29391304347828,155.63,133.81,2.0,0.0,0.0,0.03505299660820427,0.0772187876255106,0.06993972048891206,0.10271136802068659,328570.36842105264,145.29391304347828,144.7306396796339,137.37759311975591,True,21.819999999999993,0,0,0,1
MANH,2023-04-30,7370.0,MANHATTAN ASSOCIATES INC,9754170.04732579,62027.0,300172.2105263158,157.25684052631578,175.0,150.91,10.0,0.0,3.0,0.014642652863053884,0.06993972048891206,0.09500214012091734,0.0772187876255106,229678.78260869565,157.25684052631578,151.27537678489705,148.90603996186118,True,24.090000000000003,0,0,1,1
MANH,2023-05-31,7370.0,MANHATTAN ASSOCIATES INC,10726188.139545454,62027.0,337706.0909090909,172.92772727272725,181.91,165.36501,3.0,0.0,1.0,0.002482705725674217,0.09500214012091734,0.10174887626050855,0.06993972048891206,300172.2105263158,172.92772727272725,165.09228389952153,158.4928269475071,True,16.544989999999984,0,0,1,1
MANH,2023-06-30,7370.0,MANHATTAN ASSOCIATES INC,11734847.86144143,62009.95238095238,399981.28571428574,189.24428619047617,201.08,179.00999,0.0,0.0,0.0,0.06472687309789893,0.10174887626050855,-0.04632613041978573,0.09500214012091734,337706.0909090909,189.24428619047617,181.0860067316017,173.14295132983975,True,22.070010000000025,1,0,0,0
MANH,2023-07-31,7370.0,MANHATTAN ASSOCIATES INC,12098656.0721655,61669.0,413010.6,196.1869995,208.31,184.07001,7.0,0.0,1.0,0.031138922990452178,-0.04632613041978573,0.06295547102267118,0.10174887626050855,399981.28571428574,196.1869995,192.7156428452381,186.11967098773448,True,24.239990000000006,1,0,1,1
MANH,2023-08-31,7370.0,MANHATTAN ASSOCIATES INC,11773604.220146956,61669.0,455014.347826087,190.91608782608697,205.7,183.07001,4.0,0.0,2.0,-0.017717116734410787,0.06295547102267118,-0.024478107334810928,-0.04632613041978573,413010.6,190.91608782608697,193.5515436630435,192.11579117218773,False,22.629989999999992,1,0,1,1
MANH,2023-09-30,7370.0,MANHATTAN ASSOCIATES INC,12273046.9578345,61663.65,431671.35,199.0320005,207.03,191.25999,3.0,0.0,0.0,-0.048719958330245894,-0.024478107334810928,-0.013561062830101389,0.06295547102267118,455014.347826087,199.0320005,194.9740441630435,195.37836260869565,False,15.770010000000013,1,0,0,1
MANH,2023-10-31,7370.0,MANHATTAN ASSOCIATES INC,12211430.659545453,61562.545454545456,453563.0,198.35818181818183,211.81,182.97099,9.0,0.0,1.0,-0.021980107591409892,-0.013561062830101389,0.14396409910304664,-0.024478107334810928,431671.35,198.35818181818183,198.6950911590909,196.1020900480896,False,28.839010000000002,1,0,1,1
MANH,2023-11-30,7370.0,MANHATTAN ASSOCIATES INC,13334158.074700002,61565.0,422702.09523809527,216.58666571428572,230.61,193.22501,2.0,0.0,1.0,0.0891784857429756,0.14396409910304664,-0.03465620867281016,-0.013561062830101389,453563.0,216.58666571428572,207.47242376623376,204.65894934415587,True,37.384990000000016,1,0,1,1
MANH,2023-12-31,7370.0,MANHATTAN ASSOCIATES INC,13606665.283434998,61565.0,448686.7,221.01299899999998,229.84,212.61,2.0,0.0,1.0,0.044229197270271525,-0.03465620867281016,,0.14396409910304664,422702.09523809527,221.01299899999998,218.79983235714286,211.98594884415584,True,17.22999999999999,1,0,1,1
MAR,2023-01-31,7011.0,MARRIOTT INTERNATIONAL INC NEW,49912366.7295,308121.0,1815511.0,161.9895,176.57201,147.10001,7.0,0.0,0.0,0.06175077573839571,0.16985851483941228,-0.0260989544463317,,,161.9895,,,False,29.47200000000001,7,0,0,1
MAR,2023-02-28,7011.0,MARRIOTT INTERNATIONAL INC NEW,53530509.51928263,308121.0,1794333.8421052631,173.73210368421053,181.55,168.86,10.0,0.0,2.0,-0.02611363977213843,-0.0260989544463317,-0.018905478727473946,0.16985851483941228,1815511.0,173.73210368421053,167.86080184210527,,False,12.689999999999998,7,0,1,1
MAR,2023-03-31,7011.0,MARRIOTT INTERNATIONAL INC NEW,50817876.2136087,308702.0869565217,1904533.8695652173,164.6186952173913,176.99001,153.56,11.0,0.0,1.0,0.03505299660820427,-0.018905478727473946,0.01987513301036503,-0.0260989544463317,1794333.8421052631,164.6186952173913,169.1753994508009,166.78009963386728,False,23.43001000000001,7,0,1,1
MAR,2023-04-30,7011.0,MARRIOTT INTERNATIONAL INC NEW,51098604.528789476,304490.2631578947,1585473.6315789474,167.81684263157896,175.11,161.00999,2.0,0.0,0.0,0.014642652863053884,0.01987513301036503,-0.006152967521174668,-0.018905478727473946,1904533.8695652173,167.81684263157896,166.21776892448514,168.7225471777269,False,14.100010000000026,7,0,0,1
MAR,2023-05-31,7011.0,MARRIOTT INTERNATIONAL INC NEW,53204748.270112276,304753.0,1661919.9545454546,174.58318136363638,183.27,165.13,12.0,0.0,2.0,0.002482705725674217,-0.006152967521174668,0.09476050369606859,0.01987513301036503,1585473.6315789474,174.58318136363638,171.20001199760767,169.00623973753557,True,18.140000000000015,7,0,1,1
MAR,2023-06-30,7011.0,MARRIOTT INTERNATIONAL INC NEW,54034869.00737524,304507.61904761905,1786945.5238095238,177.4549980952381,184.89,166.83,2.0,0.0,0.0,0.06472687309789893,0.09476050369606859,0.09864516131403067,-0.006152967521174668,1661919.9545454546,177.4549980952381,176.01908972943724,173.2850073634845,True,18.059999999999974,7,0,0,1
MAR,2023-07-31,7011.0,MARRIOTT INTERNATIONAL INC NEW,57286446.360800005,299260.0,2096990.9,191.43349800000001,203.41,178.24001,3.0,0.0,1.0,0.031138922990452178,0.09864516131403067,0.01096358058475122,0.09476050369606859,1786945.5238095238,191.43349800000001,184.44424804761906,181.15722581962484,True,25.169989999999984,7,0,1,1
MAR,2023-08-31,7011.0,MARRIOTT INTERNATIONAL INC NEW,60855612.40153043,298240.0,2106364.0434782607,204.04912956521738,210.98,197.315,5.0,0.0,0.0,-0.017717116734410787,0.01096358058475122,-0.0341504694697744,0.09864516131403067,2096990.9,204.04912956521738,197.7413137826087,190.97920855348517,True,13.664999999999992,7,0,0,1
MAR,2023-09-30,7011.0,MARRIOTT INTERNATIONAL INC NEW,59520299.86176,298088.0,1854710.5,199.671999,208.23,190.55,23.0,0.0,4.0,-0.048719958330245894,-0.0341504694697744,-0.040702532521655566,0.01096358058475122,2106364.0434782607,199.671999,201.8605642826087,198.38487552173913,False,17.67999999999998,7,0,1,1
MAR,2023-10-31,7011.0,MARRIOTT INTERNATIONAL INC NEW,56793520.97304546,294925.63636363635,1598948.1363636365,192.5638618181818,201.28999,184.11,8.0,0.0,1.0,-0.021980107591409892,-0.040702532521655566,0.07768667286803721,-0.0341504694697744,1854710.5,192.5638618181818,196.1179304090909,198.76166346113305,False,17.179989999999975,7,0,1,1
MAR,2023-11-30,7011.0,MARRIOTT INTERNATIONAL INC NEW,58697642.67142857,293691.0,1492816.761904762,199.86190476190478,210.74001,180.75,3.0,0.0,2.0,0.0891784857429756,0.07768667286803721,0.11253484167985195,-0.040702532521655566,1598948.1363636365,199.86190476190478,196.2128832900433,197.36592186002886,False,29.990010000000012,7,0,1,1
MAR,2023-12-31,7011.0,MARRIOTT INTERNATIONAL INC NEW,63710829.166499995,293691.0,1551763.75,216.9315,226.63,202.24001,3.0,0.0,1.0,0.044229197270271525,0.11253484167985195,,0.07768667286803721,1492816.761904762,216.9315,208.39670238095238,203.11908886002888,True,24.389989999999983,7,0,1,1
MAS,2023-01-31,3432.0,MASCO CORP,11379855.046500001,225529.0,1537716.5,50.4585,53.21,47.02,4.0,0.0,0.0,0.06175077573839571,0.13991759736065013,-0.009179822885840072,,,50.4585,,,False,6.189999999999998,0,0,0,1
MAS,2023-02-28,3432.0,MASCO CORP,12272032.493157895,225511.84210526315,2175958.6842105263,54.41842105263158,57.13,52.03,10.0,0.0,0.0,-0.02611363977213843,-0.009179822885840072,-0.05169046720014636,0.13991759736065013,1537716.5,54.41842105263158,52.438460526315794,,False,5.100000000000001,1,0,0,1
MAS,2023-03-31,3432.0,MASCO CORP,11287076.445652174,225203.0,1937536.8695652173,50.119565217391305,53.16,47.14,3.0,0.0,0.0,0.03505299660820427,-0.05169046720014636,0.07622569193918283,-0.009179822885840072,2175958.6842105263,50.119565217391305,52.26899313501144,51.665495423340964,False,6.019999999999996,0,0,0,1
MAS,2023-04-30,3432.0,MASCO CORP,11197009.155789474,225197.0,2279012.052631579,49.72105263157895,54.88,46.69,5.0,0.0,1.0,0.014642652863053884,0.07622569193918283,-0.09186747082646785,-0.05169046720014636,1937536.8695652173,49.72105263157895,49.92030892448513,51.419679633867275,False,8.190000000000005,0,0,1,1
MAS,2023-05-31,3432.0,MASCO CORP,11742279.250909092,225089.0,1490216.4090909092,52.16727272727273,54.51,48.245,2.0,0.0,0.0,0.002482705725674217,-0.09186747082646785,0.18750155374617838,0.07622569193918283,2279012.052631579,52.16727272727273,50.944162679425844,50.669296858747664,True,6.265000000000001,1,0,0,1
MAS,2023-06-30,3432.0,MASCO CORP,12354277.728095237,225089.0,1907868.3333333333,54.88619047619047,57.93,47.99,2.0,0.0,0.0,0.06472687309789893,0.18750155374617838,0.057509436090128485,-0.09186747082646785,1490216.4090909092,54.88619047619047,53.5267316017316,52.258171945014055,True,9.939999999999998,1,0,0,1
MAS,2023-07-31,3432.0,MASCO CORP,13317458.8655,225080.85,2080092.3,59.1675,63.855,54.781,4.0,0.0,0.0,0.031138922990452178,0.057509436090128485,-0.02280851098685044,0.18750155374617838,1907868.3333333333,59.1675,57.026845238095234,55.406987734487736,True,9.073999999999998,1,0,0,1
MAS,2023-08-31,3432.0,MASCO CORP,13127170.329565216,224926.0,1302287.7391304348,58.36217391304348,61.47,55.46,4.0,0.0,0.0,-0.017717116734410787,-0.02280851098685044,-0.09422277792792633,0.057509436090128485,2080092.3,58.36217391304348,58.764836956521734,57.47195479641132,False,6.009999999999998,1,0,0,1
MAS,2023-09-30,3432.0,MASCO CORP,12424462.388,224926.0,1655251.1,55.238,60.0,52.56,4.0,0.0,0.0,-0.048719958330245894,-0.09422277792792633,-0.02544463985116674,-0.02280851098685044,1302287.7391304348,55.238,56.80008695652174,57.589224637681156,False,7.439999999999998,1,0,0,1
MAS,2023-10-31,3432.0,MASCO CORP,11569902.829545455,224906.68181818182,1956648.7272727273,51.44318181818182,53.78,47.66,3.0,0.0,0.0,-0.021980107591409892,-0.02544463985116674,0.16838144245180175,-0.09422277792792633,1655251.1,51.44318181818182,53.340590909090906,55.01445191040843,False,6.1200000000000045,0,0,0,1
MAS,2023-11-30,3432.0,MASCO CORP,12944941.47047619,224501.0,1778988.9523809524,57.66095238095239,60.91,51.72,0.0,0.0,0.0,0.0891784857429756,0.16838144245180175,0.10619462754723785,-0.02544463985116674,1956648.7272727273,57.66095238095239,54.552067099567104,54.78071139971141,False,9.189999999999998,1,0,0,0
MAS,2023-12-31,3432.0,MASCO CORP,14779798.834,224501.0,1590674.05,65.834,69.66,60.4542,0.0,0.0,0.0,0.044229197270271525,0.10619462754723785,,0.16838144245180175,1778988.9523809524,65.834,61.74747619047619,58.31271139971141,True,9.205799999999996,2,0,0,0
MCD,2023-01-31,5812.0,MCDONALDS CORP,196675252.869788,732424.0,2708069.5,268.5264995,275.3873,236.77,5.0,0.0,0.0,0.06175077573839571,0.014684457498591152,-0.007368907969733995,,,268.5264995,,,False,38.61729999999997,9,0,0,1
MCD,2023-02-28,5812.0,MCDONALDS CORP,194518937.98451367,732375.2105263158,2849882.5263157897,265.5999994736842,270.48001,260.19,7.0,0.0,0.0,-0.02611363977213843,-0.007368907969733995,0.05949092496207897,0.014684457498591152,2708069.5,265.5999994736842,267.0632494868421,,False,10.290009999999995,9,0,0,1
MCD,2023-03-31,5812.0,MCDONALDS CORP,196979738.4552174,731497.0,2686279.2608695654,269.2830434782609,280.63501,260.37,5.0,0.0,0.0,0.03505299660820427,0.05949092496207897,0.057722788129323854,-0.007368907969733995,2849882.5263157897,269.2830434782609,267.44152147597254,267.803180817315,False,20.265010000000018,9,0,0,1
MCD,2023-04-30,5812.0,MCDONALDS CORP,210995691.59393948,731497.0,2671116.3157894737,288.44368684210525,296.17999,279.67999,8.0,0.0,0.0,0.014642652863053884,0.057722788129323854,-0.03597584270680598,0.05949092496207897,2686279.2608695654,288.44368684210525,278.8633651601831,274.44224326468344,True,16.5,9,0,0,1
MCD,2023-05-31,5812.0,MCDONALDS CORP,214104954.93359092,731433.2272727273,2360038.0,292.7190913636364,298.85999,283.35001,3.0,0.0,0.0,0.002482705725674217,-0.03597584270680598,0.052138801248093,0.057722788129323854,2671116.3157894737,292.7190913636364,290.58138910287084,283.48194056133417,True,15.509979999999985,9,0,0,1
