"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_week_return","last_week_return","last_week_volume","X2_week_ma","X3_week_ma","X4_week_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","move_avg_4","lasso_pred","pred_forest","log_pred"
"ABBV","2023-08-14",2834,"ABBVIE INC",0.398353660877384,-1.04477472627284,-1.15642213101267,0.429845736100042,0.321852194205861,0.515859357167494,0,0,0,-0.587284184480298,0.493078862570863,-0.0138572539093519,0.183093416574043,-0.540736946151872,0.323697221577755,0.189468395700595,-0.0904120388603546,"1",-0.478538796090121,"7","0","0","0","0","0","0",0.00306618729705719,-0.00787131136093341,"Negative"
"ABBV","2023-08-21",2834,"ABBVIE INC",0.338820522768819,-1.04477472627284,-0.813841201493295,0.369413456376881,0.334463713124294,0.510713015600054,8,0,2,-1.33800255382884,-0.551974308088202,-0.0181803847929716,0.488158419588178,-1.19403269041296,0.447015318641379,0.391081661371493,0.284297072172378,"1",-0.432560634646989,"7","0","1","1","1","1","0",-0.0011733445596708,-0.00592460007385364,"Negative"
"ABBV","2023-08-28",2834,"ABBVIE INC",-0.127047815042926,-1.04477472627284,-0.973933485464806,-0.103490989773118,-0.119506832036689,0.132456910393185,5,0,1,0.180028178280552,-0.720796456908497,0.00522311878242498,-0.546598516660539,-0.848317227005074,0.168861889295329,0.305791118539388,0.308428793103992,"0",-0.649302626890997,"7","0","1","1","1","1","1",0.000907350849797584,0.0415181823438745,"Negative"
"ABBV","2023-09-04",2834,"ABBVIE INC",-0.0509846813506676,-0.868238055964659,-1.05460734350354,-0.030456677422042,-0.256946032808619,0.204505692337351,1,0,0,0.782391859820817,0.193131404607872,0.00566773842303081,-0.713757369806782,-1.00987431723448,-0.0396841260332459,0.139755519372426,0.262589745358817,"0",-1.19111655850323,"7","0","0","1","0","1","1",-0.00107049615607786,0.0136732823506856,"Negative"
"ABBV","2023-09-11",2834,"ABBVIE INC",-0.0509557146795696,-0.691701385656473,-0.649624164641397,-0.0346137238997057,-0.149772712004826,-0.150590589230643,3,0,0,-0.582432676266801,0.210494201422373,0.0328768114761389,0.191166150341593,-1.09128632185451,-0.00376226508263387,-0.0059810507308418,0.132307736187247,"0",-0.0056609094042828,"7","0","0","1","1","1","1",-0.000348590062331948,-0.000152078462786719,"Negative"
"ABBV","2023-09-18",2834,"ABBVIE INC",0.506921710942831,-0.691701385656473,-0.0999581077001193,0.531446564600152,0.473175288917591,0.348603256225683,4,0,1,-0.653411224536195,1.27303297341256,0.00461264876069789,0.208357882725077,-0.682597643389102,0.289289584053121,0.223047158066324,0.177758417483851,"1",0.342441159683301,"7","0","1","1","0","0","0",0.00168662528982573,-0.000152078462786719,"Negative"
"ABBV","2023-09-25",2834,"ABBVIE INC",0.709526146635071,-0.691701385656473,-1.19513076859447,0.737022771938795,0.495873753124352,0.860665528771394,2,0,1,-1.66909831258124,0.169292001260443,-0.0413836862507625,1.26042814596025,-0.127902272979438,0.691724532020857,0.499884529497665,0.413524573721128,"1",-0.905451657012132,"7","0","1","1","0","0","0",0.00508772999719049,-0.0280756836342217,"Positive"
"ABBV","2023-10-02",2834,"ABBVIE INC",0.415112512227349,-0.691701385656473,-0.754707769038049,0.43829072225029,0.460566292050737,0.232810570958273,9,0,0,-0.859101466126123,-1.62690624568952,0.0058020803567973,0.16756162124933,-1.23309550280667,0.643140559164286,0.67046580554277,0.545009360409064,"1",0.605158029450626,"7","0","0","1","1","1","1",0.000187897307467657,-0.0112725218567493,"Negative"
"ABBV","2023-10-09",2834,"ABBVIE INC",-0.0187054579069936,-0.691701385656473,-0.871585739889429,-0.00189042517057763,-0.1510324767683,0.0571916649693681,8,0,1,0.366592923925811,0.215740374750381,-0.0027550201632659,-1.61093984364467,-0.788642737730831,0.257771935939363,0.478085917770918,0.55418832536147,"0",-0.539291312817355,"7","0","1","1","1","1","1",-0.00129627163641941,0.0317974359725515,"Negative"
"ABBV","2023-10-16",2834,"ABBVIE INC",0.0281096910391393,-0.691701385656473,-0.886145438013421,0.045611401398307,-0.069067061491901,0.258542278795474,8,0,2,0.242230980955961,-0.118422096004789,-0.0169808316390064,0.213552368893179,-0.906590114170455,0.0529761766571981,0.22868704910078,0.417910379406471,"0",-0.839773260550252,"7","0","1","1","1","1","1",-0.000702014276222392,-0.0202120192946368,"Negative"
"ABBV","2023-10-23",2834,"ABBVIE INC",-0.148226910511831,-0.691701385656473,-0.321732613777153,-0.133311679125458,-0.16238170887168,-0.203341876882299,4,1,0,-2.20343242426349,-0.67395282748153,-0.0196229210998663,-0.117317814707008,-0.921283030063573,-0.0155645232480267,0.0225044517263609,0.173779447212846,"0",0.0961471729512716,"7","1","0","1","1","1","1",0.00183513878366228,0.00815993367193942,"Positive"
"ABBV","2023-10-30",2834,"ABBVIE INC",-0.599470682694718,-0.691701385656473,0.626091266523896,-0.591174227660447,-0.501597646183811,-1.14254921294017,7,0,1,-0.892035269159431,-0.777128796973426,-0.00486391053912949,-0.667375260427553,-0.351705962951444,-0.347670110372172,-0.19005600060135,-0.114987977281324,"0",1.61003421139748,"7","0","1","1","1","1","1",0.00361660691874318,0.042592668265191,"Positive"
"ABBV","2023-11-06",2834,"ABBVIE INC",-0.809097351716465,-0.691701385656473,0.112093027780189,-0.803875669399783,-0.88242743454167,-0.672946831496629,5,0,0,2.38488848458034,-0.200776161718764,-0.0181301993252777,-0.769534703682096,0.604790280044481,-0.697392273580438,-0.496474326122001,-0.339946790574069,"0",-0.580337026686212,"7","0","0","1","1","1","1",0.00201677334865778,-0.000603748463730808,"Positive"
"ABBV","2023-11-13",2834,"ABBVIE INC",-1.07100038655298,-0.691701385656473,0.765793566948067,-1.06962025889119,-0.890625363197678,-1.16570646340826,0,0,0,0.334391966445288,-0.71883666926299,-0.00238068725235385,-0.198860498963041,0.0860890798713817,-0.946918319486923,-0.834210022220223,-0.652771986112858,"0",0.656048934949107,"7","0","0","0","1","1","1",0.00469837564552484,-0.00840636154710268,"Positive"
"ABBV","2023-11-20",2834,"ABBVIE INC",-1.30273356626147,-0.691701385656473,-0.265625542327873,-1.30475246631907,-1.36792110238268,-1.10824884639318,1,0,1,1.45139314250809,-0.103804059194065,0.00563986424156937,-0.711816890684093,0.745770823234811,-1.20814278047801,-1.09160469782408,-0.981363978579096,"0",-0.733564725631765,"7","0","1","1","1","1","1",0.00297436252983195,-0.000603748463730808,"Positive"
"ABBV","2023-11-27",2834,"ABBVIE INC",-1.22080777083321,-0.691701385656473,-0.927934711128794,-1.22162499554184,-1.370444414987,-0.91611147055819,4,0,0,-0.201591450321237,0.209405689568902,0.0363800159135057,-0.10284379997846,-0.29508552516537,-1.28741847390977,-1.24229098064598,-1.15820695368696,"0",-1.23055315165876,"7","0","0","1","0","0","1",0.00564864335050219,0.0317611944665543,"Positive"
"ABBV","2023-12-04",2834,"ABBVIE INC",-0.884017566694999,-0.554576468693179,0.104524734071948,-0.883044676621078,-0.688228201969156,-0.93412366604423,4,0,1,-0.00498601325427733,1.4098362571424,0.0491854049891678,0.20728009527637,-0.963454665072062,-1.06748337063256,-1.17499133658131,-1.180414052935,"0",0.592025634078078,"7","0","1","1","0","0","0",0.00253232375116814,0.0268279405469862,"Positive"
"ABBV","2023-12-11",2834,"ABBVIE INC",-0.0258499778307765,-0.463159857384317,0.083872609004964,-0.0145569807544565,0.222232417879762,-0.289543098136928,6,0,1,0.394038356921736,1.90989821650254,0.0144134672600533,1.39588359522871,0.0784515380787836,-0.437955923001122,-0.709605159591489,-0.88446623505899,"1",1.31776863106197,"7","0","1","1","0","0","0",0.000727050527562778,0.0274215383246453,"Positive"
"ABBV","2023-12-18",2834,"ABBVIE INC",0.766061073018319,-0.463159857384317,1.66701965118005,0.78874669573645,0.623237357840058,0.676037951868685,4,0,0,1.16405456234793,0.552022777589269,0.00990718279854375,1.89101876684463,0.0576104509876057,0.433940724676918,0.015555644488629,-0.297234623861452,"1",-0.102526692426071,"7","0","0","1","0","0","0",0.00506369931309584,0.0102745878319329,"Positive"
"ABBV","2023-12-25",2834,"ABBVIE INC",0.66577167722584,-0.463159857384317,-0.60577688040388,0.687014512220677,0.56901450992748,0.820778808452946,2,0,0,-0.0755543313453942,0.376048316841372,0.000195108759133644,0.546521598254471,1.65524291142911,0.799834366040124,0.581891406563516,0.238143404299866,"1",-0.613172940997314,"7","0","0","1","1","0","0",0.00731539858944965,0.00424263343271272,"Positive"
"ABT","2023-01-30",6719,"ABBOTT LABORATORIES",1.21052713915698,1.99799433042052,-0.245375183962803,1.17189237449988,1.41719779103963,1.27087359988002,6,0,1,-0.266249523617276,-1.34871245958415,0.00856000139800273,0.13365140597139,0.209424722684933,1.3974952861319,1.54265850734982,1.58379322965499,"0",0.250941638252205,"6","0","1","1","1","1","1",0.0043716733097774,0.00184991398536572,"Positive"
"ABT","2023-02-06",6719,"ABBOTT LABORATORIES",1.30961063781301,1.99799433042052,-0.399253916928418,1.27241184537157,1.08628893288768,1.14495332309837,0,0,0,1.03616599259237,0.27755764204301,-0.0201359422365838,-1.3306556010378,-0.284324941617558,1.27985618378085,1.44503360268582,1.59461770372811,"0",-0.361933607097543,"6","0","0","0","1","1","1",0.0000483405433443522,-0.0171030003885298,"Negative"
"ABT","2023-02-13",6719,"ABBOTT LABORATORIES",0.947955867718496,1.99799433042052,-0.972919898551581,0.9055157766899,1.09364246306884,0.90710391139971,1,0,0,0.111503421952559,-0.750407234177417,-0.0164032391952965,0.281167089526058,-0.441294669327741,1.1428260206027,1.23407988489018,1.41688281866039,"0",0.432534303541016,"6","0","0","1","1","1","1",0.00156076340452999,-0.0204247337837219,"Positive"
"ABT","2023-02-20",6719,"ABBOTT LABORATORIES",0.497125948833553,1.99799433042052,-1.04554613339696,0.448152184223708,0.345420767136374,0.55382757931787,0,0,0,-1.01044774978453,-0.61669190253801,-0.0652980854791962,-0.737665582203532,-1.02648400119015,0.718808157183509,0.977731063265119,1.12561508970179,"0",-0.730793708465443,"6","0","0","0","1","1","1",0.00140891713517753,-0.0157945469104426,"Negative"
"ABT","2023-02-27",6719,"ABBOTT LABORATORIES",-0.390379103414043,1.99799433042052,0.442503793619111,-0.45221507629844,-0.0590233928271193,-0.465776884066843,0,0,0,-1.54157550498173,-2.36823509094413,0.0298685224733146,-0.605138146941072,-1.10056909461787,0.0203606138684507,0.366868097448249,0.676349762116145,"0",1.32914808840454,"6","0","0","0","1","1","1",0.0061980069989321,0.0105108032578439,"Positive"
"ABT","2023-03-06",6719,"ABBOTT LABORATORIES",-0.333543646251571,-0.117630370000208,0.19080697684976,-0.335181692354971,-0.342134304801566,-0.460530205867607,1,0,0,0.673697040112796,1.04088543180151,-0.0443802832379642,-2.34112102687647,0.41737160687638,-0.382604097795601,-0.0725870253375814,0.231652561203571,"0",0.438209074331294,"6","0","0","1","0","1","1",0.00040634086369428,-0.0414504269230459,"Negative"
"ABT","2023-03-13",6719,"ABBOTT LABORATORIES",-1.03899844425046,-0.117630370000208,0.849652707663807,-1.05317791286705,-0.617891686594856,-1.03766480778348,2,0,2,-2.85024405761102,-1.61890388701066,-0.00325889461925555,1.03771365005108,0.160618902767272,-0.691753010410463,-0.604358241625295,-0.310166985062404,"0",1.45966781658087,"6","0","1","1","1","1","1",0.00817582829111461,-0.00689868413404428,"Positive"
"ABT","2023-03-20",6719,"ABBOTT LABORATORIES",-1.11377665283834,-0.117630370000208,1.10617567139081,-1.12928551224133,-1.27970940289875,-1.01667809498654,0,0,0,1.12538386564699,-0.145826587315442,0.00602697098964944,-1.59844670971412,0.832699007507978,-1.10025802516797,-0.844176633284454,-0.746522389441563,"0",-0.651346917401595,"6","0","0","0","1","1","1",0.00453744887804326,0.0152668471026118,"Positive"
"ABT","2023-03-27",6719,"ABBOTT LABORATORIES",-1.16739121748626,-0.117630370000208,-0.503105296573687,-1.18385322500025,-1.28338616798933,-1.02892034411809,4,0,0,0.122189821253718,0.186817768723525,0.0317885947620198,-0.13845589132076,1.09437480241224,-1.16748036936858,-1.14477614435671,-0.948910262478594,"0",-0.622973063450211,"6","0","0","1","1","1","1",0.00289191455662677,0.0252072111315894,"Positive"
"ABT","2023-04-03",6719,"ABBOTT LABORATORIES",-0.852758377578751,-0.117630370000208,0.440512946784632,-0.86362691065186,-0.882618773116415,-0.999189167655757,4,0,0,1.78967292122935,1.10966751813841,0.0207701662285649,0.191233328455926,-0.547232133661343,-1.03081955972999,-1.07763716726443,-1.09509031601663,"0",0.517655865395151,"6","0","0","1","0","0","0",0.00241555384175601,-0.00285203150302238,"Positive"
"ABT","2023-04-10",6719,"ABBOTT LABORATORIES",-0.0806381011689724,-0.117630370000208,0.881779809073018,-0.0777800473013915,-0.167487962999148,-0.0862671609888277,1,0,0,-0.443339736256548,0.714958158942259,0.0128684830733476,1.10588469208845,0.415340769479306,-0.461830432032027,-0.705193864417295,-0.825272921001116,"1",-0.237088649711484,"6","0","0","1","0","0","0",0.00575216047116183,-0.0105436637920937,"Positive"
"ABT","2023-04-17",6719,"ABBOTT LABORATORIES",-0.137427212407882,-0.117630370000208,-0.297468524850637,-0.135578743052612,-0.296193124994801,-0.0915138391880631,4,0,1,0.325411740393216,0.43189889279581,0.0562572645942736,0.714681840425783,0.865471452816897,-0.0873059429143829,-0.333894975952414,-0.550390863804592,"1",-0.617355040367837,"6","0","1","1","1","0","0",0.00500901761635868,-0.0146908963704341,"Positive"
"ABT","2023-04-24",2834,"ABBOTT LABORATORIES",0.9528531778994,-0.117630370000208,1.87350258347081,0.974084415748807,1.14695555688221,0.28100031295764,2,0,0,-0.427210727323432,1.98620022518887,0.00643059306287985,0.434137207961158,-0.337464692492061,0.453796992546516,0.317022493243377,0.0465441238429111,"1",2.62867059937762,"6","0","0","1","0","0","0",0.0020456439705499,-0.0105436637920937,"Positive"
"ABT","2023-05-01",2834,"ABBOTT LABORATORIES",0.986362280804346,-0.117630370000208,-0.474177185617588,1.00818923622313,0.939218329264592,0.935086195128964,3,0,1,0.17058236252261,0.201276582827413,-0.00189041241395005,1.97463048335135,1.8771151729143,1.04217718107158,0.70167288283456,0.564331351524504,"1",-0.13494277548653,"6","0","1","1","1","0","0",0.00728584382784512,0.00146070844852067,"Positive"
"ABT","2023-05-08",2834,"ABBOTT LABORATORIES",1.21492963535599,-0.117630370000208,-0.71161608655729,1.24082001166904,1.19291512051442,1.39376829223344,5,0,0,-0.630144331267385,-0.0968039219972961,-0.00955833615097379,0.205563693767306,-0.517722937605228,1.17939202101951,1.18919340967508,0.92908633565847,"1",-0.840146541594052,"6","0","0","1","0","0","0",0.00370483905785618,-0.037929389719078,"Positive"
"ABT","2023-05-15",2834,"ABBOTT LABORATORIES",1.03997684545226,-0.117630370000208,-1.40233893428488,1.06275694898204,0.839945671819009,1.21316013968843,0,0,0,-0.262806962721461,-0.371489305254632,-0.0144759604765178,-0.0898687321319836,-0.759931324105516,1.20746289002635,1.2206012266103,1.26057344076034,"1",-1.3436689538152,"6","0","0","0","1","1","1",-0.00135186533837493,-0.00113318442329886,"Negative"
"ABT","2023-05-22",2834,"ABBOTT LABORATORIES",0.776842205798674,-0.117630370000208,-1.19631084921294,0.794944358731042,0.734238675464914,0.970064049790533,2,0,1,0.509269255762876,-0.547651662745937,-0.0496993891512083,-0.362113873364929,-1.46452886816789,0.978094341957263,1.14506987738149,1.21101919706776,"0",-0.881175134407751,"6","0","1","1","1","1","1",-0.00108544737185909,-0.0219933228354883,"Negative"
"ABT","2023-05-29",2834,"ABBOTT LABORATORIES",-0.118115387312661,-0.117630370000208,-0.0270509912926567,-0.115923596516094,0.187319868241554,-0.171473214944408,0,0,0,-0.0705892136808089,-1.80944838073211,0.00865074431313695,-0.536711244824695,-1.25436225325548,0.371754337570918,0.664511204699673,0.900063835219276,"0",1.1346169457139,"6","0","0","0","1","1","1",0.00324389973449118,0.0276077194217388,"Negative"
"ABT","2023-06-05",2834,"ABBOTT LABORATORIES",-0.250732149929036,0.183398816228829,0.126608479177601,-0.259433091090948,-0.267679811717377,-0.339909074067189,0,0,0,0.653394182556672,0.280808294146028,-0.0227444721934248,-1.78729844980018,-0.0616152245857939,-0.170641335278452,0.196191408050309,0.485059457681613,"0",0.276648349932151,"6","0","0","0","1","1","1",0.00114271319121035,0.00264486005477089,"Negative"
"ABT","2023-06-12",2834,"ABBOTT LABORATORIES",-0.472423789368697,0.258656112786066,-0.375069925571737,-0.487037892993277,-0.445083727337725,-0.311874323555941,3,0,1,0.598127624937626,-0.843851701742144,0.0473367747094477,0.284388863580399,0.0951308362567852,-0.361550946040469,-0.257886787397663,0.0563507001247563,"0",-0.361933607097543,"6","0","1","1","1","1","1",0.00292124479582241,0.0252874755210733,"Positive"
"ABT","2023-06-19",2834,"ABBOTT LABORATORIES",-0.0396426920891802,0.258656112786066,1.03861849007838,-0.0468164602918081,0.0200270566202894,-0.241918614232806,1,0,0,0.655347242188464,1.66664459749979,0.0217514997963759,-0.830279910523156,-0.416624889007598,-0.252176129137154,-0.23340903533277,-0.1764996263245,"0",0.846792571231126,"6","0","0","1","0","0","0",0.00337226237654641,-0.00320770834600397,"Positive"
"ABT","2023-06-26",2834,"ABBOTT LABORATORIES",0.572603594153953,0.258656112786066,0.378428796092652,0.575955511474856,0.505360048576481,0.450642908066245,1,0,0,-1.24369665708829,0.750112132354375,-0.0118883261773609,1.65791371466005,1.02546058567086,0.294651786186984,0.0624856610568769,0.0148899852116261,"1",0.0977228269147617,"6","0","0","1","0","0","0",0.00681033207199105,0.00140895484053884,"Positive"
"ABT","2023-07-03",2834,"ABBOTT LABORATORIES",0.626954900152766,0.258656112786066,-1.05702089616,0.631241220454285,0.529259021665235,0.777685849151906,2,0,0,1.36891932125097,-0.454955733108325,-0.00186485467146613,0.749523513990607,0.352009521285213,0.643460035112501,0.458580194470605,0.26127090425229,"1",-0.889687290593157,"6","0","0","1","1","0","0",0.00455264308549731,-0.0154830163634601,"Positive"
"ABT","2023-07-10",2834,"ABBOTT LABORATORIES",0.472547780837951,0.258656112786066,-0.00497438377287352,0.47417954721727,0.270488294590411,0.655263357836417,0,0,0,-0.805781059884392,-0.0958883758168497,0.00454492839539089,-0.444838804592704,-1.11227435337416,0.591104170879338,0.643117013609188,0.527165668755066,"0",-1.29123407171305,"6","0","0","0","1","1","1",0.00129631437061158,-0.000511837922817296,"Negative"
