PERMNO,date,SICCD,TICKER,COMNAM,BIDLO,ASKHI,PRC,VOL,RET,SHROUT,RETX,sprtrn,positive,negative,total,market_cap,tomorrow_return,yesterday_return,yesterday_volume,10_day_ma,20_day_ma,30_day_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
75510,2023-02-23,7372.0,ADBE,ADOBE INC,343.92749,353.79999,347.01999,3139599.0,-0.004875,458576.0,-0.004875,0.005329,1.0,0.0,1.0,159135038.93424,-0.076307,0.005826,2579292.0,364.008999,370.163501,363.4730016666666,False,9.872500000000002,0,0,1,1
75510,2023-02-24,7372.0,ADBE,ADOBE INC,318.60001,329.76001,320.54001,8366043.0,-0.076307,458576.0,-0.076307,-0.010538,0.0,0.0,0.0,146991955.62576,0.005553,-0.004875,3139599.0,358.482,367.899501,362.726669,False,11.160000000000025,0,0,0,0
75510,2023-02-27,7372.0,ADBE,ADOBE INC,320.70001,325.10001,322.32001,3460340.0,0.005553,458576.0,0.005553,0.003073,0.0,0.0,0.0,147808220.90576002,0.005057,-0.076307,8366043.0,353.615002,365.480002,361.9860023333333,False,4.399999999999977,0,0,0,0
75510,2023-02-28,7372.0,ADBE,ADOBE INC,320.97,325.73001,323.95001,2667266.0,0.005057,458576.0,0.005057,-0.003036,1.0,0.0,1.0,148555699.78576002,-0.00176,0.005553,3460340.0,348.510003,363.506502,361.3050026666667,False,4.760009999999966,0,0,1,1
75510,2023-03-01,7372.0,ADBE,ADOBE INC,321.0,325.26001,323.38,2352979.0,-0.00176,458576.0,-0.00176,-0.004725,0.0,0.0,0.0,148294306.88,0.031294,0.005057,2667266.0,343.05800400000004,361.158502,360.6050026666666,False,4.2600100000000225,0,0,0,0
75510,2023-03-02,7372.0,ADBE,ADOBE INC,321.56,334.45999,333.5,3813895.0,0.031294,458576.0,0.031294,0.007582,0.0,0.0,0.0,152935096.0,0.031604,-0.00176,2352979.0,338.814004,358.6375015,360.34466933333334,False,12.899990000000003,0,0,0,0
75510,2023-03-03,7372.0,ADBE,ADOBE INC,334.48349,344.76001,344.04001,3692481.0,0.031604,459000.0,0.031604,0.016148,0.0,0.0,0.0,157914364.59,0.008662,0.031294,3813895.0,336.702005,356.2280015,360.395003,False,10.276520000000005,0,0,0,0
75510,2023-03-06,7372.0,ADBE,ADOBE INC,344.28,351.77499,347.01999,3039869.0,0.008662,459000.0,0.008662,0.000687,0.0,0.0,1.0,159282175.41,-0.006397,0.031604,3692481.0,335.71900300000004,354.6125015,360.08300266666663,False,7.49499000000003,0,0,0,1
75510,2023-03-07,7372.0,ADBE,ADOBE INC,344.06,352.16501,344.79999,2230459.0,-0.006397,459000.0,-0.006397,-0.015327,0.0,0.0,0.0,158263195.41,0.003016,0.008662,3039869.0,335.529001,353.0910005,359.41033533333336,False,8.105009999999993,0,0,0,0
75510,2023-03-08,7372.0,ADBE,ADOBE INC,343.47009,348.69,345.84,2500945.0,0.003016,459000.0,0.003016,0.001415,0.0,0.0,1.0,158740560.0,-0.0216,-0.006397,2230459.0,335.241001,351.192,358.894335,False,5.21990999999997,0,0,0,1
75510,2023-03-09,7372.0,ADBE,ADOBE INC,336.98999,350.13,338.37,3769267.0,-0.0216,459000.0,-0.0216,-0.018459,0.0,0.0,0.0,155311830.0,-0.026805,0.003016,2500945.0,334.376002,349.1925005,358.23433466666665,False,13.140010000000018,0,0,0,0
75510,2023-03-10,7372.0,ADBE,ADOBE INC,328.44501,338.51999,329.29999,4096267.0,-0.026805,459000.0,-0.026805,-0.014478,0.0,0.0,0.0,151148695.41,-0.015275,-0.0216,3769267.0,335.252,346.867,357.01700066666666,False,10.074979999999982,0,0,0,0
75510,2023-03-13,7372.0,ADBE,ADOBE INC,323.29001,333.0,324.26999,4151538.0,-0.015275,459000.0,-0.015275,-0.00151,0.0,0.0,0.0,148839925.41,0.02794,-0.026805,4096267.0,335.446998,344.531,355.46900066666666,False,9.709990000000005,0,0,0,0
75510,2023-03-14,7372.0,ADBE,ADOBE INC,328.69501,335.17001,333.32999,3810948.0,0.02794,459000.0,0.02794,0.016477,0.0,0.0,0.0,152998465.41,0.00084,-0.015275,4151538.0,336.384996,342.4474995,354.466,False,6.474999999999966,0,0,0,0
75510,2023-03-15,7372.0,ADBE,ADOBE INC,328.17249,334.28,333.60999,4583550.0,0.00084,459000.0,0.00084,-0.006981,0.0,0.0,2.0,153126985.41,0.058991,0.02794,3810948.0,337.40799499999997,340.2329995,353.2416663333333,False,6.107509999999991,0,0,0,1
75510,2023-03-16,7372.0,ADBE,ADOBE INC,340.53,355.48999,353.29001,6892799.0,0.058991,459000.0,0.058991,0.017562,0.0,0.0,1.0,162160114.59,0.013728,0.00084,4583550.0,339.386996,339.1005,352.2206663333333,False,14.959990000000005,0,0,0,1
75510,2023-03-17,7372.0,ADBE,ADOBE INC,350.83499,360.63,358.14001,6690690.0,0.013728,459000.0,0.013728,-0.011019,1.0,0.0,2.0,164386264.59,0.013235,0.058991,6892799.0,340.79699600000004,338.7495005,351.084333,False,9.79500999999999,0,0,1,1
75510,2023-03-20,7372.0,ADBE,ADOBE INC,355.35001,364.93991,362.88,3914485.0,0.013235,459000.0,0.013235,0.008918,0.0,0.0,0.0,166561920.0,0.03125,0.013728,6690690.0,342.382997,339.05100000000004,350.536,False,9.5899,0,0,0,0
75510,2023-03-21,7372.0,ADBE,ADOBE INC,362.92001,376.39999,374.22,4438055.0,0.03125,459000.0,0.03125,0.012982,4.0,0.0,5.0,171766980.0,-0.03343,0.013235,3914485.0,345.324998,340.42699949999997,350.502333,False,13.479980000000012,0,0,1,1
75510,2023-03-22,7372.0,ADBE,ADOBE INC,361.51999,377.3299,361.70999,3836088.0,-0.03343,459000.0,-0.03343,-0.016463,2.0,0.0,3.0,166024885.41,0.020154,0.03125,4438055.0,346.911997,341.076499,349.76533233333333,False,15.809910000000002,0,0,1,1
75510,2023-03-23,7372.0,ADBE,ADOBE INC,365.48999,375.24991,369.0,3100694.0,0.020154,459000.0,0.020154,0.002985,1.0,0.0,1.0,169371000.0,0.016152,-0.03343,3836088.0,349.974997,342.1754995,349.4533326666667,False,9.759920000000022,0,0,1,1
75510,2023-03-24,7372.0,ADBE,ADOBE INC,367.72,375.23001,374.95999,2969111.0,0.016152,458700.0,0.016152,0.00564,0.0,0.0,0.0,171994147.413,-0.004827,0.020154,3100694.0,354.540997,344.8964985,349.424999,False,7.510009999999966,0,0,0,0
75510,2023-03-27,7372.0,ADBE,ADOBE INC,369.67999,380.35001,373.14999,2819562.0,-0.004827,458700.0,-0.004827,0.001647,0.0,0.0,0.0,171163900.413,0.00067,0.016152,2969111.0,359.42899700000004,347.4379975,349.496999,False,10.670020000000022,0,0,0,0
75510,2023-03-28,7372.0,ADBE,ADOBE INC,367.82001,374.0,373.39999,1761483.0,0.00067,458700.0,0.00067,-0.001574,0.0,0.0,2.0,171278575.413,0.015426,-0.004827,2819562.0,363.435997,349.9104965,349.44366533333334,True,6.179989999999975,0,0,0,1
75510,2023-03-29,7372.0,ADBE,ADOBE INC,375.56,380.12,379.16,2474048.0,0.015426,458700.0,0.015426,0.014237,0.0,0.0,0.0,173920692.0,0.007226,0.00067,1761483.0,367.99099800000005,352.6994965,349.4856656666667,True,4.560000000000002,0,0,0,0
75510,2023-03-30,7372.0,ADBE,ADOBE INC,378.07999,382.57999,381.89999,2117777.0,0.007226,458700.0,0.007226,0.005715,0.0,0.0,0.0,175177525.413,0.009086,0.015426,2474048.0,370.851996,355.11949599999997,349.684332,True,4.5,0,0,0,0
75510,2023-03-31,7372.0,ADBE,ADOBE INC,380.26001,385.73001,385.37,3043813.0,0.009086,458700.0,0.009086,0.014437,0.0,0.0,0.0,176769219.0,-0.013727,0.007226,2117777.0,373.574995,357.18599550000005,350.3579986666667,True,5.46999999999997,0,0,0,0
75510,2023-04-03,7372.0,ADBE,ADOBE INC,378.14999,383.73001,380.07999,2691204.0,-0.013727,458700.0,-0.013727,0.003699,0.0,0.0,0.0,174342691.41300002,0.013339,0.009086,3043813.0,375.29499400000003,358.83899549999995,351.13233133333335,True,5.58001999999999,0,0,0,0
75510,2023-04-04,7372.0,ADBE,ADOBE INC,381.0502,385.70001,385.14999,2551221.0,0.013339,458700.0,0.013339,-0.005797,0.0,0.0,0.0,176668300.413,-0.008127,-0.013727,2691204.0,376.387993,360.8564955,352.4139973333333,True,4.649810000000002,0,0,0,0
75510,2023-04-05,7372.0,ADBE,ADOBE INC,377.255,386.0,382.01999,2254706.0,-0.008127,458700.0,-0.008127,-0.002492,0.0,0.0,0.0,175232569.41300002,-0.003717,0.013339,2551221.0,378.418993,362.665495,353.523997,True,8.745000000000005,0,0,0,0
75510,2023-04-06,7372.0,ADBE,ADOBE INC,375.98999,382.45999,380.60001,1820733.0,-0.003717,458700.0,-0.003717,0.003579,0.0,0.0,0.0,174581224.587,-0.011429,-0.008127,2254706.0,379.578994,364.7769955,354.643331,True,6.470000000000027,0,0,0,0
75510,2023-04-10,7372.0,ADBE,ADOBE INC,372.26001,376.67001,376.25,1675751.0,-0.011429,458700.0,-0.011429,0.000996,0.0,0.0,0.0,172585875.0,-0.013661,-0.003717,1820733.0,379.707995,367.124496,356.5003306666666,True,4.409999999999968,0,0,0,0
75510,2023-04-11,7372.0,ADBE,ADOBE INC,368.35001,375.89999,371.10999,2152909.0,-0.013661,458700.0,-0.013661,-4.1e-05,0.0,0.0,0.0,170228152.413,-0.003287,-0.011429,1675751.0,379.503995,369.466496,358.12666333333334,True,7.549980000000005,0,0,0,0
75510,2023-04-12,7372.0,ADBE,ADOBE INC,368.75,378.23001,369.89001,1964912.0,-0.003287,458700.0,-0.003287,-0.004135,0.0,0.0,0.0,169668547.587,0.024088,-0.013661,2152909.0,379.152997,371.294497,359.65799666666663,True,9.480009999999993,0,0,0,0
75510,2023-04-13,7372.0,ADBE,ADOBE INC,372.73001,379.01999,378.79999,2424836.0,0.024088,458700.0,0.024088,0.013263,0.0,0.0,0.0,173755555.413,0.001531,-0.003287,1964912.0,379.116996,373.553997,361.5053296666667,True,6.289980000000014,0,0,0,0
75510,2023-04-14,7372.0,ADBE,ADOBE INC,375.14001,380.57001,379.38,1512947.0,0.001531,458700.0,0.001531,-0.002069,0.0,0.0,0.0,174021606.0,-0.003848,0.024088,2424836.0,378.864997,374.8584965,363.034663,True,5.430000000000007,0,0,0,0
75510,2023-04-17,7372.0,ADBE,ADOBE INC,374.62,380.76001,377.92001,1604197.0,-0.003848,458700.0,-0.003848,0.003306,0.0,0.0,0.0,173351908.58699998,-0.000979,0.001531,1512947.0,378.119998,375.8474965,364.16399633333333,True,6.140010000000018,0,0,0,0
75510,2023-04-18,7372.0,ADBE,ADOBE INC,374.48749,380.89999,377.54999,1575682.0,-0.000979,458700.0,-0.000979,0.000855,0.0,0.0,0.0,173182180.413,0.006781,-0.003848,1604197.0,377.86699799999997,376.580996,365.181663,True,6.412500000000023,0,0,0,0
75510,2023-04-19,7372.0,ADBE,ADOBE INC,375.60001,382.84,380.10999,1765085.0,0.006781,458700.0,0.006781,-8.4e-05,0.0,0.0,0.0,174356452.413,0.000395,-0.000979,1575682.0,377.36299799999995,376.8754955,366.358663,True,7.2399899999999775,0,0,0,0
75510,2023-04-20,7372.0,ADBE,ADOBE INC,375.67001,382.995,380.26001,1919937.0,0.000395,458700.0,0.000395,-0.005953,0.0,0.0,1.0,174425266.587,-0.006811,0.006781,1765085.0,377.187,377.8029965,367.50599666666665,False,7.324990000000014,0,0,0,1
75510,2023-04-21,7372.0,ADBE,ADOBE INC,375.44,380.44,377.67001,1826317.0,-0.006811,458700.0,-0.006811,0.000903,0.0,0.0,0.0,173237233.58699998,-0.000874,0.000395,1919937.0,376.894,378.236497,368.815997,False,5.0,0,0,0,0
75510,2023-04-24,7372.0,ADBE,ADOBE INC,373.57001,378.95001,377.34,1518397.0,-0.000874,458700.0,-0.000874,0.000852,0.0,0.0,0.0,173085858.0,-0.020539,-0.006811,1826317.0,377.003,378.3554975,370.4173306666667,False,5.3799999999999955,0,0,0,0
75510,2023-04-25,7372.0,ADBE,ADOBE INC,368.88,375.23001,369.59,2390082.0,-0.020539,458700.0,-0.020539,-0.015811,0.0,0.0,2.0,169530933.0,-0.017668,-0.000874,1518397.0,376.851001,378.177498,371.92799766666667,False,6.3500099999999975,0,0,0,1
75510,2023-04-26,7372.0,ADBE,ADOBE INC,357.25,369.45001,363.06,2774221.0,-0.017668,458700.0,-0.017668,-0.003841,0.0,0.0,0.0,166535622.0,0.023027,-0.020539,2390082.0,376.168,377.6604985,372.918998,False,12.20001000000002,0,0,0,0
75510,2023-04-27,7372.0,ADBE,ADOBE INC,363.5,373.81989,371.42001,2321271.0,0.023027,458700.0,0.023027,0.019566,0.0,0.0,0.0,170370358.58699998,0.016531,-0.017668,2774221.0,375.430002,377.273499,374.179332,False,10.319889999999987,0,0,0,0
75510,2023-04-28,7372.0,ADBE,ADOBE INC,368.56,377.69,377.56,2045517.0,0.016531,458700.0,0.016531,0.008253,0.0,0.0,0.0,173186772.0,-0.009032,0.023027,2321271.0,375.248002,377.05649950000003,374.9883316666667,False,9.129999999999995,0,0,0,0
75510,2023-05-01,7372.0,ADBE,ADOBE INC,373.70999,378.72,374.14999,1853076.0,-0.009032,458700.0,-0.009032,-0.000386,0.0,0.0,0.0,171622600.413,-0.014673,0.016531,2045517.0,374.871,376.495499,375.52199766666666,False,5.0100100000000225,0,0,0,0
75510,2023-05-02,7372.0,ADBE,ADOBE INC,367.84,375.845,368.66,2268295.0,-0.014673,458700.0,-0.014673,-0.011586,0.0,0.0,0.0,169104342.0,-0.0635,-0.009032,1853076.0,373.98200099999997,375.9244995,375.71466433333336,False,8.005000000000052,0,0,0,0
75510,2023-05-03,7372.0,ADBE,ADOBE INC,344.23499,365.95999,345.25,6669132.0,-0.0635,458700.0,-0.0635,-0.006998,0.0,0.0,0.0,158366175.0,-0.027285,-0.014673,2268295.0,370.496002,373.9295,374.7489976666667,False,21.725000000000023,0,0,0,0
75510,2023-05-04,7372.0,ADBE,ADOBE INC,332.84,348.0,335.82999,6540534.0,-0.027285,458700.0,-0.027285,-0.007219,0.0,0.0,0.0,154045216.41300002,0.03743,-0.0635,6669132.0,366.053,371.62,373.886331,False,15.160000000000025,0,0,0,0
75510,2023-05-05,7372.0,ADBE,ADOBE INC,338.03,349.54999,348.39999,4226079.0,0.03743,458700.0,0.03743,0.018475,0.0,0.0,0.0,159811075.413,-0.012457,-0.027285,6540534.0,363.125998,370.009999,373.199664,False,11.519990000000007,0,0,0,0
75510,2023-05-08,7372.0,ADBE,ADOBE INC,340.76001,350.48001,344.06,3101234.0,-0.012457,458700.0,-0.012457,0.000452,0.0,0.0,0.0,157820322.0,-0.004098,0.03743,4226079.0,359.79799799999995,368.40049899999997,372.16966433333334,False,9.71999999999997,0,0,0,0
75510,2023-05-09,7372.0,ADBE,ADOBE INC,341.23001,345.0,342.64999,1861618.0,-0.004098,458700.0,-0.004098,-0.004579,0.0,0.0,0.0,157173550.413,0.003998,-0.012457,3101234.0,357.10399700000005,366.97749899999997,371.1529976666667,False,3.769990000000007,0,0,0,0
75510,2023-05-10,7372.0,ADBE,ADOBE INC,341.83179,351.995,344.01999,3359966.0,0.003998,458700.0,0.003998,0.004484,0.0,0.0,0.0,157801969.41300002,-0.007093,-0.004098,1861618.0,355.199996,365.683998,370.17366433333336,False,10.163209999999992,0,0,0,0
75510,2023-05-11,7372.0,ADBE,ADOBE INC,339.37,344.66,341.57999,2160774.0,-0.007093,458700.0,-0.007093,-0.001697,0.0,0.0,0.0,156682741.41300002,-0.017946,0.003998,3359966.0,352.215994,363.822998,368.9209973333334,False,5.2900000000000205,0,0,0,0
75510,2023-05-12,7372.0,ADBE,ADOBE INC,331.89001,340.79001,335.45001,4245071.0,-0.017946,458700.0,-0.017946,-0.001583,0.0,0.0,0.0,153870919.587,0.030467,-0.007093,2160774.0,348.004995,361.62649849999997,367.37266466666665,False,8.899999999999977,0,0,0,0
75510,2023-05-15,7372.0,ADBE,ADOBE INC,333.01001,345.89001,345.67001,3310668.0,0.030467,458700.0,0.030467,0.002958,0.0,0.0,0.0,158558833.58699998,-0.00162,-0.017946,4245071.0,345.156997,360.0139985,366.04933166666666,False,12.879999999999995,0,0,0,0
75510,2023-05-16,7372.0,ADBE,ADOBE INC,341.17001,347.065,345.10999,2543942.0,-0.00162,458700.0,-0.00162,-0.006378,0.0,0.0,0.0,158301952.413,0.033381,0.030467,3310668.0,342.80199600000003,358.3919985,364.883665,False,5.894990000000007,0,0,0,0
75510,2023-05-17,7372.0,ADBE,ADOBE INC,345.12,358.69,356.63,3541327.0,0.033381,458700.0,0.033381,0.011891,0.0,0.0,0.0,163586181.0,0.010655,-0.00162,2543942.0,343.939996,357.217999,363.9329986666666,False,13.569999999999993,0,0,0,0
75510,2023-05-18,7372.0,ADBE,ADOBE INC,356.45001,361.48001,360.42999,2879966.0,0.010655,458700.0,0.010655,0.009445,0.0,0.0,0.0,165329236.413,0.03002,0.033381,3541327.0,346.399996,356.226498,363.21333200000004,False,5.029999999999973,0,0,0,0
75510,2023-05-19,7372.0,ADBE,ADOBE INC,361.35999,372.07999,371.25,3846223.0,0.03002,458700.0,0.03002,-0.001446,0.0,0.0,0.0,170292375.0,0.002155,0.010655,2879966.0,348.684997,355.9054975,362.90166500000004,False,10.720000000000027,0,0,0,0
75510,2023-05-22,7372.0,ADBE,ADOBE INC,369.66,374.4025,372.04999,2606002.0,0.002155,458700.0,0.002155,0.000155,0.0,0.0,0.0,170659330.413,-0.004381,0.03002,3846223.0,351.48399600000005,355.64099699999997,362.76166466666666,False,4.74249999999995,0,0,0,0
75510,2023-05-23,7372.0,ADBE,ADOBE INC,369.92001,376.48999,370.42001,2919747.0,-0.004381,458700.0,-0.004381,-0.011222,0.0,0.0,2.0,169911658.58699998,-0.01258,0.002155,2606002.0,354.260998,355.6824975,362.7386653333333,False,6.569979999999987,0,0,0,1
75510,2023-05-24,7372.0,ADBE,ADOBE INC,361.72,369.06,365.76001,2644489.0,-0.01258,458700.0,-0.01258,-0.007319,0.0,0.0,0.0,167774116.587,0.071905,-0.004381,2919747.0,356.435,355.817498,362.60099866666667,False,7.339999999999975,0,0,0,0
75510,2023-05-25,7372.0,ADBE,ADOBE INC,374.09,397.65149,392.06,6967235.0,0.071905,458700.0,0.071905,0.008758,0.0,0.0,0.0,179837922.0,0.059506,-0.01258,2644489.0,361.48300099999994,356.8494975,363.042999,False,23.56149000000005,0,0,0,0
75510,2023-05-26,7372.0,ADBE,ADOBE INC,396.57001,416.35999,415.39001,7734816.0,0.059506,458700.0,0.059506,0.013049,0.0,0.0,0.0,190539397.587,0.004381,0.071905,6967235.0,369.477001,358.740998,364.2433326666667,False,19.789979999999957,0,0,0,0
75510,2023-05-30,7372.0,ADBE,ADOBE INC,416.07999,432.98999,417.20999,5279984.0,0.004381,458700.0,0.004381,1.7e-05,0.0,0.0,0.0,191374222.413,0.00139,0.059506,7734816.0,376.63099900000003,360.893998,365.5529986666667,False,16.909999999999968,0,0,0,0
75510,2023-05-31,7372.0,ADBE,ADOBE INC,410.70099,421.35999,417.79001,5110842.0,0.00139,458700.0,0.00139,-0.006109,0.0,0.0,0.0,191640277.587,0.021446,0.004381,5279984.0,383.899001,363.3504985,366.8943326666667,False,10.658999999999992,0,0,0,0
75510,2023-06-01,7372.0,ADBE,ADOBE INC,412.29001,430.60001,426.75,4402922.0,0.021446,458700.0,0.021446,0.009854,0.0,0.0,0.0,195750225.0,0.022542,0.00139,5110842.0,390.911001,367.4254985,368.4489996666667,False,18.310000000000002,0,0,0,0
75510,2023-06-02,7372.0,ADBE,ADOBE INC,430.35999,438.53079,436.37,4287097.0,0.022542,456000.0,0.022542,0.014534,0.0,0.0,2.0,198984720.0,-0.005019,0.021446,4402922.0,398.505002,372.452499,370.3193326666667,True,8.170800000000042,0,0,0,1
75510,2023-06-05,7372.0,ADBE,ADOBE INC,426.95999,440.37991,434.17999,3408705.0,-0.005019,456000.0,-0.005019,-0.002004,0.0,0.0,1.0,197986075.44,-0.002971,0.022542,4287097.0,404.798001,376.74149900000003,372.20299866666664,True,13.41991999999999,0,0,0,1
75510,2023-06-06,7372.0,ADBE,ADOBE INC,431.23999,437.12,432.89001,2329115.0,-0.002971,456000.0,-0.002971,0.002354,0.0,0.0,1.0,197397844.56,-0.033658,-0.005019,3408705.0,410.882003,381.1829995,374.05466566666666,True,5.880010000000027,0,0,0,1
75510,2023-06-07,7372.0,ADBE,ADOBE INC,417.74249,436.81,418.32001,4713466.0,-0.033658,456000.0,-0.033658,-0.003812,0.0,0.0,0.0,190753924.56,0.049508,-0.002971,2329115.0,415.672003,384.9665005,375.6789993333333,True,19.067510000000027,0,0,0,0
75510,2023-06-08,7372.0,ADBE,ADOBE INC,423.58411,440.6275,439.03,6017146.0,0.049508,456000.0,0.049508,0.006189,2.0,0.0,2.0,200197680.0,0.034098,-0.033658,4713466.0,422.999002,389.717001,378.2113326666667,True,17.043389999999988,0,0,1,1
75510,2023-06-09,7372.0,ADBE,ADOBE INC,453.09,466.59,454.0,7868685.0,0.034098,456000.0,0.034098,0.001148,0.0,0.0,0.0,207024000.0,0.045441,0.049508,6017146.0,429.193002,395.33800149999996,380.963999,True,13.5,0,0,0,0
75510,2023-06-12,7372.0,ADBE,ADOBE INC,459.42001,478.04001,474.63,6879570.0,0.045441,456000.0,0.045441,0.009321,0.0,0.0,0.0,216431280.0,0.009186,0.034098,7868685.0,435.11700099999996,402.297001,384.19966566666665,True,18.620000000000005,0,0,0,0
75510,2023-06-13,7372.0,ADBE,ADOBE INC,470.35999,491.51001,478.98999,7351110.0,0.009186,456000.0,0.009186,0.006933,0.0,0.0,0.0,218419435.44,0.001127,0.045441,6879570.0,441.29500099999996,408.96299999999997,387.6943323333333,True,21.15002000000004,0,0,0,0
75510,2023-06-14,7372.0,ADBE,ADOBE INC,473.20001,483.85001,479.53,5105436.0,0.001127,456000.0,0.001127,0.000819,0.0,0.0,1.0,218665680.0,0.023732,0.009186,7351110.0,447.46900000000005,415.6840005,391.389999,True,10.649999999999977,0,0,0,1
75510,2023-06-15,7372.0,ADBE,ADOBE INC,474.25,495.19989,490.91,9628067.0,0.023732,456000.0,0.023732,0.012178,0.0,0.0,2.0,223854960.0,0.008698,0.001127,5105436.0,453.88500000000005,422.39800049999997,396.2453323333333,True,20.949889999999982,0,0,0,1
75510,2023-06-16,7372.0,ADBE,ADOBE INC,494.62,518.73999,495.17999,13286030.0,0.008698,456000.0,0.008698,-0.003672,0.0,0.0,1.0,225802075.44,-0.018821,0.023732,9628067.0,459.765999,429.13550050000003,401.556999,True,24.11999000000003,0,0,0,1
75510,2023-06-20,7372.0,ADBE,ADOBE INC,480.0,492.68829,485.85999,5306917.0,-0.018821,456000.0,-0.018821,-0.004735,0.0,0.0,0.0,221552155.44,-0.017248,0.008698,13286030.0,464.933999,434.866,406.13899899999996,True,12.688289999999995,0,0,0,0
75510,2023-06-21,7372.0,ADBE,ADOBE INC,475.31,495.54999,477.48001,5227779.0,-0.017248,456000.0,-0.017248,-0.005245,0.0,0.0,0.0,217730884.56,0.000209,-0.018821,5306917.0,469.392999,440.137501,410.5863326666667,True,20.239989999999977,0,0,0,0
75510,2023-06-22,7372.0,ADBE,ADOBE INC,473.02011,481.0,477.57999,3573282.0,0.000209,456000.0,0.000209,0.003711,0.0,0.0,2.0,217776475.44,0.01495,-0.017248,5227779.0,475.318997,445.4955,415.0839993333333,True,7.979890000000012,0,0,0,1
75510,2023-06-23,7372.0,ADBE,ADOBE INC,472.32001,487.32999,484.72,4449624.0,0.01495,455800.0,0.01495,-0.007659,0.0,0.0,1.0,220935376.0,-0.010748,0.000209,3573282.0,479.887997,451.44349950000003,419.77399966666667,True,15.009979999999985,0,0,0,1
75510,2023-06-26,7372.0,ADBE,ADOBE INC,479.04999,487.15631,479.51001,3158113.0,-0.010748,455800.0,-0.010748,-0.004487,0.0,0.0,0.0,218560662.558,0.020354,0.01495,4449624.0,482.43899799999997,455.816,424.371667,True,8.10632000000004,0,0,0,0
75510,2023-06-27,7372.0,ADBE,ADOBE INC,479.95001,490.79999,489.26999,2677012.0,0.020354,455800.0,0.020354,0.011456,0.0,0.0,0.0,223009261.442,-0.01398,-0.010748,3158113.0,483.902997,459.509999,429.4989996666667,True,10.84997999999996,0,0,0,0
75510,2023-06-28,7372.0,ADBE,ADOBE INC,480.39001,489.75,482.42999,3203540.0,-0.01398,455800.0,-0.01398,-0.000354,0.0,0.0,3.0,219891589.442,0.002778,0.020354,2677012.0,484.246997,462.770999,434.05766566666665,True,9.359989999999982,0,0,0,1
75510,2023-06-29,7372.0,ADBE,ADOBE INC,479.60001,485.82999,483.76999,1891948.0,0.002778,455800.0,0.002778,0.004474,0.0,0.0,0.0,220502361.442,0.01079,-0.01398,3203540.0,484.67099599999995,466.06999800000006,438.67966566666666,True,6.229980000000012,0,0,0,0
75510,2023-06-30,7372.0,ADBE,ADOBE INC,482.72,492.81,488.98999,3083928.0,0.01079,455800.0,0.01079,0.012269,0.0,0.0,1.0,222881637.442,-0.00773,0.002778,1891948.0,484.47899499999994,469.1819975,443.09166533333337,True,10.089999999999975,0,0,0,1
