TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_week_return,last_week_return,last_week_volume,2_week_ma,3_week_ma,4_week_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
MRK,2023-03-06,2834.0,MERCK & CO INC NEW,-0.18818017498366216,-1.070962987528992,0.7198782474540346,-0.17384592934087612,0.18300149198782314,0.0033079754062347276,7.0,0.0,1.0,0.6736970401127955,0.709156090523895,-0.048335413678615824,-0.07523109210374869,-0.6327896080703409,0.0885880262202151,0.055563505238601485,-0.00698403005068594,True,0.39581451849343935,2,0,1,1
MRK,2023-03-13,2834.0,MERCK & CO INC NEW,-0.056719655577959084,-1.070962987528992,1.047708387257079,-0.04159179002395913,0.41451405428747007,-0.3669223846293837,8.0,1.0,2.0,-2.8502440576110213,-2.2328594798529786,0.00796787758624884,0.7147878387371002,0.6997410478763539,-0.09964061520424121,0.055691969830382874,0.037868918202171614,False,1.7530276940655258,2,1,1,1
MRK,2023-03-20,2834.0,MERCK & CO INC NEW,-0.4809119635487819,-1.070962987528992,3.1888503678775457,-0.4683449235818921,-0.6075892792694702,-0.5840767304195092,5.0,0.0,0.0,1.1253838656469857,0.34542137026712044,0.010202629015580778,-2.20682646466152,1.028797217356911,-0.24997255682190792,-0.22144897617921872,-0.07620357262566883,False,-0.0032061551247537902,2,0,0,1
MRK,2023-03-27,2834.0,MERCK & CO INC NEW,-0.7736437521139016,-1.070962987528992,0.0039612801351387615,-0.7628439178229116,-0.7110310624246307,-0.832083606212602,3.0,0.0,0.0,0.12218982125371841,0.44775671666667716,0.018141886090650816,0.3535754195897885,3.17794670946972,-0.6181477794481441,-0.4266497507895449,-0.3678135030555527,False,0.33609713876826786,2,0,0,1
MRK,2023-04-03,2834.0,MERCK & CO INC NEW,-0.4803574566763214,-0.13066251153760858,-0.6245790227860312,-0.4811278515456107,-0.250468837424274,-0.33606985462641636,6.0,0.0,1.0,1.789672921229348,0.8113168926524706,0.03435364191184975,0.4552011263993201,-0.018853328692024527,-0.6246730390175279,-0.5797795441965747,-0.45002198592369824,False,0.21666237931792484,2,0,1,1
MRK,2023-04-10,2834.0,MERCK & CO INC NEW,0.7854219955499303,1.2797882024496379,-0.40342102468979324,0.7711074378231259,0.9033996246755479,0.5242410781486652,10.0,0.0,1.0,-0.443339736256548,1.5536972871482368,0.021311923684272482,0.8162402116445923,-0.6497442668090833,0.15835810930821145,-0.1479672296785265,-0.232596990434028,True,0.7921207657604908,3,0,1,1
MRK,2023-04-17,2834.0,MERCK & CO INC NEW,1.5213545360166043,1.2797882024496379,-0.7744451641778706,1.5105506554165982,1.4649407332321278,1.4070980905413002,8.0,0.0,2.0,0.3254117403932163,0.9564815364624845,0.008086554203940999,1.5534726046205742,-0.42775917493419463,1.1750437445221789,0.6440598002030572,0.2968256392368301,True,0.010365976630962446,3,0,1,1
MRK,2023-04-24,2834.0,MERCK & CO INC NEW,1.633897411220942,1.2797882024496379,-1.2896757556174048,1.6236304027879425,1.4243028898497456,1.6740911386439117,8.0,0.0,0.0,-0.42721072732343224,0.3508558953877445,0.0034497698075997008,0.9603982181397017,-0.8001708824059823,1.6102283634955206,1.3773356901085625,0.9352896005839975,True,-0.6899560219642299,3,0,0,1
MRK,2023-05-01,2834.0,MERCK & CO INC NEW,1.7557373065508608,1.2797882024496379,-0.2791067604783439,1.74605152059431,1.5671510665878234,1.117558962821135,4.0,0.0,0.0,0.17058236252260964,0.13852492597809699,0.017533992838149937,0.35897225925456305,-1.3173283497460875,1.7304437224852731,1.7169960707865866,1.5311366844123167,True,0.8979833934551098,3,0,0,1
MRK,2023-05-08,2834.0,MERCK & CO INC NEW,2.3727658527799003,1.2797882024496379,-0.7329048770833062,2.366023526834577,2.2543000546899594,2.3409804410157684,6.0,0.0,0.0,-0.6301443312673848,0.7834798071707857,-0.016979762048921376,0.14811368884861043,-0.30297999624797195,2.1094107205531762,2.0150339237264583,1.9578315938911393,True,-0.3859402706360813,3,0,0,1
MRK,2023-05-15,2834.0,MERCK & CO INC NEW,2.2186310454348224,1.2797882024496379,-1.1448718776629596,2.2111534380433917,2.001852845799389,2.2650357517776905,19.0,0.0,1.0,-0.26280696272146087,-0.7969989053872776,-0.016155739320721674,0.7885961611075646,-0.7584752416126369,2.3468297802698896,2.219720839969641,2.145266934830509,True,-0.7686743861474088,3,0,1,1
MRK,2023-05-22,2834.0,MERCK & CO INC NEW,1.6524914514720985,1.2797882024496379,-0.7242785536563162,1.6423131436579852,1.6213348577643354,1.7524090994206774,6.0,0.0,0.0,0.5092692557628761,-0.7592646633482723,-0.02987255404729594,-0.7809227970246533,-1.1719829296018431,1.9773997000341548,2.18357946814762,2.1502652105888935,False,-0.43479994495667823,3,0,0,1
MRK,2023-05-29,2834.0,MERCK & CO INC NEW,1.0643325993172177,1.2797882024496379,-0.6330104039385291,1.051348550873844,1.0573308496088218,1.1163960597671756,0.0,0.0,0.0,-0.07058921368080895,-1.3873949189633887,0.018367116927979765,-0.7434502212915002,-0.7498166571844599,1.3853578798737698,1.7255603769055514,1.9644082725205887,False,-0.2231289780944494,3,0,0,0
MRK,2023-06-05,2834.0,MERCK & CO INC NEW,0.7284881712698111,0.5995708368389373,0.2568031479689412,0.7239089345724768,0.9809809620419173,0.5989991316173958,3.0,0.0,1.0,0.6533941825566725,0.821630825314239,-0.028733859844522036,-1.3672247375383573,-0.6582071799113941,0.9165430769659252,1.207419856708358,1.5250861400732183,False,0.7921207657604908,3,0,1,1
MRK,2023-06-12,2834.0,MERCK & CO INC NEW,0.40178629941397676,0.4295164954360909,0.35369211623048,0.39794427149769596,0.793800592523055,0.21927568542701636,3.0,0.0,1.0,0.5981276249376255,-1.335251014207561,0.0017695812062128446,0.8264826228311015,0.23493412527326735,0.5830019243617867,0.773894680966519,1.0399903243648667,False,1.248144392752706,3,0,1,1
MRK,2023-06-19,2834.0,MERCK & CO INC NEW,0.26496224501417126,0.4295164954360909,0.764066866748526,0.2604048831188568,0.035227516051881576,0.49932172699242044,11.0,0.0,0.0,0.6553472421884635,0.06158451986281309,0.03439471809636374,-1.315442422208814,0.33218544200765737,0.3463985220912478,0.4983381315889196,0.6702823352102445,False,-1.0645468584221245,3,0,0,1
MRK,2023-06-26,2834.0,MERCK & CO INC NEW,1.0513031689151249,0.4295164954360909,0.8496577699542759,1.050856899798314,1.086885644796008,0.7307157020146857,1.0,0.0,0.0,-1.2436966570882895,1.5555782773630045,0.011053767896985311,0.07170682231835736,0.7440949251873776,0.6796887031734822,0.6122434029711169,0.6701508016376511,False,0.7242601069818787,3,0,0,1
MRK,2023-07-03,2834.0,MERCK & CO INC NEW,1.35600874850791,0.4295164954360909,-0.5919205183444423,1.3571555198519958,1.2592886167212756,1.302674142838946,8.0,0.0,1.0,1.3689193212509678,0.48673268111597723,-0.03822276422210602,1.5553405511982035,0.8300059239997073,1.2395434256502902,0.9464226277330023,0.8395660431323269,True,-0.20407370510942507,3,0,1,1
MRK,2023-07-10,2834.0,MERCK & CO INC NEW,0.6953649898643289,0.4295164954360909,-0.029011743783661705,0.6930578295831209,0.9686664640472562,0.6678240062394037,2.0,0.0,0.0,-0.8057810598843924,-1.769773755165205,-0.039924684919749875,0.4939068138778007,-0.6169636250445117,1.0568989005880927,1.0971544154267272,0.9185190700788961,False,0.6075397738826852,3,0,0,1
MRK,2023-07-17,2834.0,MERCK & CO INC NEW,-0.28832537443098594,0.4295164954360909,0.05595955068519061,-0.2957753960717136,-0.11747225908192727,-0.15570121768598424,4.0,0.0,0.0,1.1712619949384089,-1.8477093330786845,0.030500641624080727,-1.7469519858958615,-0.05194966618384202,0.2131326439627312,0.6280017262300038,0.7697217160875534,False,0.09722761986757414,2,0,0,1
MRK,2023-07-24,2834.0,MERCK & CO INC NEW,-0.08584044674011537,0.4295164954360909,-0.1886295223377692,-0.09223185080330015,0.02907026705454922,-0.14264822422319168,6.0,0.0,3.0,0.14805737669683683,1.3772579239371316,-0.01967178562096772,-1.8243471232528305,0.03333940665895136,-0.18773161939088653,0.12305023745601498,0.46390615981804595,False,0.39038566579114825,2,0,1,1
MRK,2023-07-31,2834.0,MERCK & CO INC NEW,-0.40913159940597327,0.4295164954360909,-0.061917657265543595,-0.4172132117270212,-0.4376492069431363,-0.1841804761502639,6.0,0.0,1.0,0.17519275732008344,-0.9202739869669276,-0.005250820062924433,1.3782567517778663,-0.21216438842861676,-0.24972158530000746,-0.26375664840688856,-0.010798503655771154,False,-0.5433769990024467,2,0,1,1
MRK,2023-08-07,2834.0,MERCK & CO INC NEW,-0.6600368358924844,0.4295164954360909,0.3702299065949362,-0.6694302134726734,-0.22091404223708777,-0.3621758415520049,5.0,0.0,2.0,-1.0818484511624893,-0.2598987495117236,0.02658103030258907,-0.9033430334170801,-0.08497864225697527,-0.5443621520097545,-0.3939341014151094,-0.3753109166931297,False,0.34152599147055124,2,0,1,1
MRK,2023-08-14,2834.0,MERCK & CO INC NEW,-0.33576749517015003,0.4295164954360909,-0.07935032160530212,-0.34346555039788906,-0.26278333541893517,-0.12484868768301689,0.0,0.0,0.0,-0.5872841844802975,1.1977682603120443,0.006702599441107404,-0.24754713662234237,0.34878508093124694,-0.5067164237248689,-0.48146130995089775,-0.38806967323426705,False,-0.29364977469717846,2,0,0,0
MRK,2023-08-21,2834.0,MERCK & CO INC NEW,0.1885413031018623,0.4295164954360909,-0.8823755115742494,0.18358440256767314,-0.053436869509684064,0.5372940716114577,4.0,0.0,1.0,-1.3380025538288363,0.28748084248612016,-0.00647539421296528,1.20001175068425,-0.10247650183427814,-0.07128083322962324,-0.2721496684034722,-0.31427933901181493,True,-1.3468471989411164,3,0,1,1
MRK,2023-08-28,2834.0,MERCK & CO INC NEW,0.2848928266649067,0.4295164954360909,-0.6121632341700463,0.28043966444660684,0.37510766070454926,0.297593646203782,7.0,0.0,1.0,0.18002817828055234,-0.3159753306435389,0.008353951392206849,0.2960366776416109,-0.9085048711792393,0.2472020280605582,0.05877512003321288,-0.12763319950797952,True,0.1460872941881711,3,0,1,1
MRK,2023-09-04,2834.0,MERCK & CO INC NEW,0.36628602782830455,0.46077648466453014,-0.7667610447068279,0.3618079174464178,0.07340245983533379,0.6986765362423711,3.0,0.0,0.0,0.7823918598208168,0.3631007399500024,-0.011291211939229662,-0.30323485737067873,-0.6372820452283867,0.33817920474904467,0.30448506258622565,0.14825846899752024,True,-1.4364232685288776,3,0,0,1
MRK,2023-09-11,2834.0,MERCK & CO INC NEW,-0.0825109199776216,0.49203647389296934,-0.3628905375548507,-0.08977359542565752,-0.19135924704989804,-0.24348853190212322,4.0,0.0,2.0,-0.5824326762668005,-0.5365047231951382,-0.0004869773469524663,0.3711321925248695,-0.7924580256183442,0.14919764875889055,0.20924997854336772,0.21612979245346378,False,0.13517530025657187,2,0,1,1
MRK,2023-09-18,2834.0,MERCK & CO INC NEW,-0.042403866185640536,0.49203647389296934,-0.6619425157571227,-0.049458207232399465,-0.20367374504455926,0.21452914234963416,8.0,0.0,2.0,-0.6534112245361953,-0.04174943405173386,-0.018363964378867004,-0.5222349993434238,-0.3870771105827663,-0.06074002930985329,0.09431699042690105,0.1537828790462561,False,-0.9396832462694904,2,0,1,1
MRK,2023-09-25,2834.0,MERCK & CO INC NEW,-0.376466277648117,0.49203647389296934,-1.1159619485782752,-0.3852558918177299,-0.5164619941089709,-0.1984201053824037,10.0,0.0,3.0,-1.6690983125812426,-0.8603852950603362,-0.031083290939393216,-0.030910567209870177,-0.6872474929702519,-0.2115739139713174,-0.16595227252834444,-0.02431357823929246,False,-0.6845271692619388,2,0,1,1
MRK,2023-10-02,2834.0,MERCK & CO INC NEW,-1.083230823128743,0.49203647389296934,-0.833986484278253,-1.09569169595508,-0.9720984199114638,-1.0907702039297997,11.0,0.0,0.0,-0.8591014661261226,-1.442837854417081,0.019014313209310574,-0.8438696367947378,-1.142964882236595,-0.7456413125729747,-0.5164036789162569,-0.4142448541794787,False,0.3523836968751335,2,0,0,1
MRK,2023-10-09,2834.0,MERCK & CO INC NEW,-1.2402352654119861,0.49203647389296934,-0.7417181692675303,-1.2535116911994306,-1.3070527653662678,-1.1928208800934628,14.0,0.0,0.0,0.36659292392581094,0.8512677033889932,-0.0034453454647206394,-1.4222832065943738,-0.8599348770460675,-1.1888570202470958,-0.9358833926230071,-0.725584820497722,False,-0.1524996044376864,2,0,0,1
MRK,2023-10-16,2834.0,MERCK & CO INC NEW,-1.0988823563158585,0.49203647389296934,-0.8513028170457139,-1.111424530371964,-1.262720572585483,-0.7513923738971453,12.0,0.0,2.0,0.24223098095596055,-0.17722115682839804,-0.007586315126353549,0.8559139853851042,-0.7673214940298065,-1.1968881089478753,-1.1888729953771382,-1.0096973372900326,False,-1.0645468584221245,2,0,1,1
MRK,2023-10-23,2834.0,MERCK & CO INC NEW,-1.402130811816201,0.49203647389296934,0.33796690905424387,-1.4162481971990561,-1.4794557372915351,-1.6152632139802618,6.0,0.0,1.0,-2.2034324242634886,-0.36684742093596395,-0.006482455982620872,-0.16544286777130227,-0.8773159699905255,-1.2799596826965327,-1.3005515471684008,-1.2855232390092357,False,0.43381648740945405,2,0,1,1
MRK,2023-10-30,2834.0,MERCK & CO INC NEW,-1.1526845016465617,0.49203647389296934,0.318601791249884,-1.1655061486799938,-0.8058526969835287,-0.8842955800637792,6.0,0.0,0.0,-0.8920352691594307,-0.31629870828384987,0.016167130005086294,-0.35375417757369715,0.31640142519697245,-1.3075665501054492,-1.2698913312625149,-1.3042010063168779,False,0.24652106918050676,2,0,0,1
MRK,2023-11-06,2834.0,MERCK & CO INC NEW,-1.2304530571700394,0.49203647389296934,-0.7736681551435691,-1.2436786696888777,-1.5090105324787213,-1.0789038462363476,6.0,0.0,1.0,2.3848884845803413,0.7208874402228148,-0.017923166789375777,-0.30355599256413074,0.2969638851035853,-1.2194755459188038,-1.315967298182529,-1.3015703348650958,False,-0.8582504557351699,2,0,1,1
MRK,2023-11-13,2834.0,MERCK & CO INC NEW,-1.3028413981604423,0.49203647389296934,-0.2672447224134459,-1.3164430288669604,-1.3119785645641315,-1.2735121124089195,2.0,0.0,0.0,0.33439196644528835,-0.8401999744825756,0.0020492744708739963,0.7264378379497639,-0.7993909674883588,-1.2965238031418853,-1.2811962153395438,-1.3564198346347227,False,0.021223682035544693,2,0,0,1
MRK,2023-11-20,2834.0,MERCK & CO INC NEW,-1.532723291846185,0.49203647389296934,-0.1862237690667198,-1.5475190343649203,-1.7922439863559467,-1.240286310867261,2.0,0.0,1.0,1.451393142508094,0.07439243520813554,-0.012172403099419138,-0.8238242903620139,-0.2910735961524441,-1.4516242036756362,-1.4142855324282133,-1.3915392985159978,False,-1.1134065327427216,2,0,1,1
MRK,2023-11-27,2834.0,MERCK & CO INC NEW,-1.5793110585984544,0.49203647389296934,-0.8893736785558276,-1.5943487993089218,-1.6912651027997199,-1.24503285394464,2.0,0.0,0.0,-0.20159145032123713,-0.5768568632312114,0.03578815065929608,0.08442592178417674,-0.2097496380442792,-1.5934858564291994,-1.5364553592151982,-1.506269457206779,False,-0.8799658665443266,2,0,0,1
MRK,2023-12-04,2834.0,MERCK & CO INC NEW,-1.437773111505396,-1.0516921235809702,2.769548446992904,-1.4309977294648875,-1.2604793339504572,-1.4586272924267305,6.0,0.0,2.0,-0.004986013254277331,1.6193873445104552,-0.006566253470957517,-0.5623073193845558,-0.9155292101302792,-1.5340056057390725,-1.5763650257295632,-1.5563837483632006,False,0.5581915028188814,2,0,1,1
MRK,2023-12-11,2834.0,MERCK & CO INC NEW,-0.887202542582093,-2.0808445218971583,0.7197563957544044,-0.8631407372305339,-0.9671726207136,-0.7822449039001127,8.0,0.0,2.0,0.3940383569217358,-0.32013602320119927,0.023389395013328818,1.6187071374058466,2.757076669805177,-1.1607482097943784,-1.3379347433776685,-1.4351097944361126,True,-0.34250944901778313,2,0,1,1
MRK,2023-12-18,2834.0,MERCK & CO INC NEW,-0.6605681605689143,-2.0808445218971583,3.1265257791313377,-0.6350146381857396,-0.8095470463819273,-0.5995029954209928,10.0,0.0,4.0,1.1640545623479324,1.0516145992737171,0.015654931576679187,-0.30736669780378273,0.6996187404718271,-0.7544253158394485,-1.0037126970851868,-1.1909834837108684,True,-0.41308453414752916,2,0,1,1
MRK,2023-12-25,2834.0,MERCK & CO INC NEW,-0.4688569645771662,-2.0808445218971583,-0.27849262075648845,-0.442041591041167,-0.6002005804726728,-0.16756757537943637,3.0,0.0,1.0,-0.07555433134539419,0.6974324810231606,0.012255737383650267,1.0548715852537351,3.1153890372264073,-0.5394682073327202,-0.6591706619193533,-0.8827016729553224,True,-0.9396832462694904,2,0,1,1
MRK,2024-01-01,2834.0,MERCK & CO INC NEW,-0.013390237794213928,-2.0808445218971583,-1.15996252575744,0.016423036888295807,-0.3095784277986534,0.2525014869686748,2.0,0.0,1.0,-0.06294367154948036,0.5417741332278689,,0.7031455260485856,-0.3023635597466759,-0.2069309408161836,-0.3527397889828977,-0.4954668352532074,True,-1.2599855557045125,2,0,1,1
MSFT,2023-01-09,7370.0,MICROSOFT CORP,-2.074634258455344,2.0674623094408737,1.2637631228392172,-2.0749433805545054,-1.859093604430847,-2.0730360440546445,8.0,0.0,2.0,0.5132781683422232,-2.0491959505020803,0.053319311949277415,,,,,,False,1.8689396398431006,9,0,1,1
MSFT,2023-01-16,7370.0,MICROSOFT CORP,-1.9046670079345251,2.0674623094408737,-0.1897945619322005,-1.9059698665279154,-2.00220842768754,-1.883483275190342,12.0,0.0,3.0,1.270407875821221,1.4485526486418203,0.014003740830154099,-2.0331058137198856,1.252672082746612,-2.051816324762841,,,False,-0.42252164683960747,9,0,1,1
MSFT,2023-01-23,7370.0,MICROSOFT CORP,-1.8431591068639328,1.7247065933186458,0.46676350325810917,-1.843336888255097,-1.8734053069327914,-1.8039092556530092,7.0,0.0,2.0,0.045934131786654536,0.15460924047621544,0.0005359442201280373,1.4312786110471196,-0.2247488882450106,-1.9327988792481272,-2.0632472653124356,,False,-0.10522798967328512,9,0,1,1
MSFT,2023-01-30,7370.0,MICROSOFT CORP,-1.6950889407197378,1.496202782570383,1.40394899092927,-1.6950796916170439,-1.7592803598573659,-1.79868348354676,12.0,0.0,1.0,-0.2662495236172756,-0.28863922698867456,0.05792884496811679,0.14967781478748132,0.44258799445902175,-1.824427090301919,-1.929461049895738,-2.063190747553681,True,0.6312556208775141,9,0,1,1
MSFT,2023-02-06,7370.0,MICROSOFT CORP,-1.4091252873442401,1.496202782570383,0.29621050189690706,-1.4106659026185466,-1.3957448661412082,-1.5125719856594326,5.0,0.0,1.0,1.0361659925923705,1.6002603485344908,0.056665978661197824,-0.28934261319955434,1.3951594043870181,-1.6020870559291989,-1.7550173093063812,-1.8825169032148408,True,1.0976632631613943,9,0,1,1
MSFT,2023-02-13,7370.0,MICROSOFT CORP,-1.1558167212383519,1.496202782570383,2.0719446298065956,-1.1587302170111475,-1.1004637729710216,-1.1055560741815436,7.0,0.0,2.0,0.11150342195255901,1.5586972353272301,-0.04647120438390584,1.5815392080362896,0.26923499752156055,-1.3264689429091634,-1.513902040166167,-1.6792785508623056,True,0.25845988838125844,9,0,1,1
MSFT,2023-02-20,7370.0,MICROSOFT CORP,-1.1811476532818188,1.496202782570383,0.4941956655380893,-1.1839238605959337,-1.144254632264888,-1.2024701557077941,3.0,0.0,0.0,-1.010447749784531,-1.8357257461837426,-0.030612595345965832,1.5403725552713352,2.0741216332327945,-1.2099512306274411,-1.333875346086045,-1.4999277664815331,True,0.6378814731446493,9,0,0,1
MSFT,2023-02-27,7370.0,MICROSOFT CORP,-1.5159480722768035,1.496202782570383,-0.29317415532411534,-1.5169097299560976,-1.5877875058230284,-1.3901226438061876,11.0,0.0,1.0,-1.5415755049817312,-1.3137915088520906,0.026822894623846016,-1.8216718498342919,0.47047051488232466,-1.39401174742549,-1.3712939253944147,-1.451468119740221,False,-1.0571056474176836,9,0,1,1
